competition,week1,week,source_file,assist,blockedX,blockedY,cardType,cumulative_mins,endX,endY,end_zone_value_xT,eventId,event_index,formation_name,formation_position,ft,goalMouthY,goalMouthZ,h_a,id,index,isGoal,isOwnGoal,isShot,isTouch,minute,name,oppositionTeamName,outcomeType,pass_or_carry_angle,period,playerId,possession_id,possession_team,prog_carry,prog_pass,qualifiers.type.displayName,qualifiers.type.value,qualifiers.value,relatedEventId,relatedPlayerId,row_number,satisfiedEventsTypes,season,second,shortName,start_zone_value_xT,teamId,teamName,timeStamp,type,typeId,type_value_1 on 1,type_value_2nd assisted,"type_value_2nd related
event ID",type_value_35+ centre,type_value_Aerial Foul,type_value_Angle,type_value_Argument,type_value_Assist,type_value_Assist Team,type_value_Assisted,type_value_Attempted Tackle,type_value_Big Chance,type_value_Blocked,"type_value_Blocked
Pass",type_value_Blocked cross,type_value_Blocked x co-ordinate,type_value_Blocked y co-ordinate,type_value_Box-centre,type_value_Box-deep left,type_value_Box-deep right,type_value_Box-left,type_value_Box-right,type_value_Captain,type_value_Captain change,type_value_Caught,type_value_Chipped,type_value_Close high,type_value_Close left,type_value_Close right,type_value_Close right and high,type_value_Collected,type_value_Corner taken,type_value_Cross,type_value_Dangerous play,type_value_Def block,type_value_Defensive,type_value_Deflection,type_value_Detailed Position ID,type_value_Direct,type_value_Direction of Play,type_value_Dissent,type_value_Diving,type_value_End type,type_value_Fair Play,"type_value_Fantasy
Assisted By",type_value_Fantasy Assist Type,type_value_Fast Break,type_value_Feet,type_value_First Touch,type_value_Flick-on,type_value_Follows a Dribble,type_value_Follows shot rebound,type_value_Formation slot,type_value_Foul,type_value_Free kick,type_value_Free kick taken,type_value_From corner,type_value_GK X blocked,type_value_GK Y Coordinate,type_value_GK hoof,type_value_Game end,type_value_Gk kick from hands,type_value_Goal Kick,type_value_Goal disallowed,type_value_Goal mouth y coordinate,type_value_Goal mouth z coordinate,type_value_Hand,type_value_Hands,type_value_Head,type_value_Head pass,type_value_High,type_value_High Right,type_value_High centre,type_value_High claim,type_value_High left,type_value_Hit Bar,type_value_Hit Left Post,type_value_Hit Right Post,type_value_Hit Woodwork,type_value_In-swinger,type_value_Indirect,type_value_Individual Play,type_value_Injury,"type_value_Intentional
assist",type_value_Involved,type_value_Jersey number,type_value_Keeper Throw,type_value_Keeper Touched,type_value_Kick Off,type_value_Last line,type_value_Launch,type_value_Lay-off,type_value_Leading to attempt,type_value_Leading to goal,type_value_Left,type_value_Left footed,type_value_Length,type_value_Long ball,type_value_Low,type_value_Low centre,type_value_Low left,type_value_Low right,type_value_Missed,type_value_None,type_value_Not past goal line,type_value_Not visible,type_value_Obstruction,type_value_Off the ball foul,type_value_Offensive,type_value_Opposite related event ID,type_value_Other body part,type_value_Out of box-centre,type_value_Out of box-deep left,type_value_Out of box-left,type_value_Out of play,"type_value_Out on
sideline",type_value_Out-swinger,type_value_Over-arm,type_value_Overhit Cross,type_value_Overrun,type_value_Own Player,type_value_Own Shot Blocked,type_value_Own goal,type_value_Parried danger,type_value_Parried safe,type_value_Pass End X,type_value_Pass End Y,type_value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,type_value_Penalty,type_value_Player position,type_value_Players caught offside,type_value_Position Side ID,type_value_Pull Back,type_value_Reaching,type_value_Red card,type_value_Regular play,type_value_Related event ID,type_value_Resume,type_value_Review,type_value_Right,type_value_Right footed,type_value_Scored,type_value_Second yellow,type_value_Serious Foul,type_value_Set piece,type_value_Shirt Pull/Holding,type_value_Shove/push,type_value_Six yard blocked,type_value_Small box- centre,type_value_Small box-left,type_value_Small box-right,type_value_Standing,type_value_Stooping,type_value_Straight,type_value_Strong,type_value_Swerve Left,type_value_Swerve Right,type_value_Switch of play,type_value_Tactical,type_value_Tap,type_value_Team formation,type_value_Team kit,type_value_Team player formation,type_value_Through ball,type_value_Throw-in,"type_value_Throw-in set
piece",type_value_Unchallenged,type_value_Volley,type_value_Weak,type_value_Yellow Card,type_value_Zone,value_1 on 1,value_2nd assisted,"value_2nd related
event ID",value_35+ centre,value_Aerial Foul,value_Angle,value_Argument,value_Assist,value_Assist Team,value_Assisted,value_Attempted Tackle,value_Big Chance,value_Blocked,"value_Blocked
Pass",value_Blocked cross,value_Blocked x co-ordinate,value_Blocked y co-ordinate,value_Box-centre,value_Box-deep left,value_Box-deep right,value_Box-left,value_Box-right,value_Captain,value_Captain change,value_Caught,value_Chipped,value_Close high,value_Close left,value_Close right,value_Close right and high,value_Collected,value_Corner taken,value_Cross,value_Dangerous play,value_Def block,value_Defensive,value_Deflection,value_Detailed Position ID,value_Direct,value_Direction of Play,value_Dissent,value_Diving,value_End type,value_Fair Play,"value_Fantasy
Assisted By",value_Fantasy Assist Type,value_Fast Break,value_Feet,value_First Touch,value_Flick-on,value_Follows a Dribble,value_Follows shot rebound,value_Formation slot,value_Foul,value_Free kick,value_Free kick taken,value_From corner,value_GK X blocked,value_GK Y Coordinate,value_GK hoof,value_Game end,value_Gk kick from hands,value_Goal Kick,value_Goal disallowed,value_Goal mouth y coordinate,value_Goal mouth z coordinate,value_Hand,value_Hands,value_Head,value_Head pass,value_High,value_High Right,value_High centre,value_High claim,value_High left,value_Hit Bar,value_Hit Left Post,value_Hit Right Post,value_Hit Woodwork,value_In-swinger,value_Indirect,value_Individual Play,value_Injury,"value_Intentional
assist",value_Involved,value_Jersey number.x,value_Jersey number.y,value_Keeper Throw,value_Keeper Touched,value_Kick Off,value_Last line,value_Launch,value_Lay-off,value_Leading to attempt,value_Leading to goal,value_Left,value_Left footed,value_Length,value_Long ball,value_Low,value_Low centre,value_Low left,value_Low right,value_Missed,value_None,value_Not past goal line,value_Not visible,value_Obstruction,value_Off the ball foul,value_Offensive,value_Opposite related event ID,value_Other body part,value_Out of box-centre,value_Out of box-deep left,value_Out of box-left,value_Out of play,"value_Out on
sideline",value_Out-swinger,value_Over-arm,value_Overhit Cross,value_Overrun,value_Own Player,value_Own Shot Blocked,value_Own goal,value_Parried danger,value_Parried safe,value_Pass End X,value_Pass End Y,value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,value_Penalty,value_Player position,value_Players caught offside,value_Position Side ID,value_Pull Back,value_Reaching,value_Red card,value_Regular play,value_Related event ID,value_Resume,value_Review,value_Right,value_Right footed,value_Scored,value_Second yellow,value_Serious Foul,value_Set piece,value_Shirt Pull/Holding,value_Shove/push,value_Six yard blocked,value_Small box- centre,value_Small box-left,value_Small box-right,value_Standing,value_Stooping,value_Straight,value_Strong,value_Swerve Left,value_Swerve Right,value_Switch of play,value_Tactical,value_Tap,value_Team formation,value_Team kit,value_Team player formation,value_Through ball,value_Throw-in,"value_Throw-in set
piece",value_Unchallenged,value_Volley,value_Weak,value_Yellow Card,value_Zone,venueName,x,xT,y
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,54.8333333333333,30.555,29.852,0.01132376,395.5,1042,541.0,CMF,2 : 0,,,away,,1042,,,,1.0,51,,Al Hilal FC,Successful,14.975707756174,SecondHalf,1doj252anzqdzn5fknqr5i31l,61,Al Riyadh SC,4.90096068614481,0.0,takeOns,999.0,0.0,396.0,,1042,,2025/2026,2.0,,0.01132376,e8vx5q2foz1r1ytu2mgbfj0m,Al Riyadh SC,2025-08-29,Carry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kingdom Arena,25.725,0.0,28.56
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,54.8666666666667,38.325,62.288,0.01126267,396.0,1043,541.0,CMF,2 : 0,,,away,2840514019.0,1043,,,,,51,I. Soro,Al Hilal FC,Successful,76.5287212555747,SecondHalf,1doj252anzqdzn5fknqr5i31l,61,Al Riyadh SC,0.0,2.1328072353203,,,,,,1043,,2025/2026,4.0,I. Soro,0.01132376,e8vx5q2foz1r1ytu2mgbfj0m,Al Riyadh SC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,30.555,-6.10899999999998e-05,29.852
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,54.925,69.51,57.936,0.01870347,396.5,1044,541.0,LB,2 : 0,,,away,,1044,,,,1.0,51,,Al Hilal FC,Successful,-7.94456150865726,SecondHalf,92gmexjsv0jv637cxhachstn8,61,Al Riyadh SC,29.6202795598755,0.0,takeOns,999.0,0.0,397.0,,1044,,2025/2026,7.5,,0.01126267,e8vx5q2foz1r1ytu2mgbfj0m,Al Riyadh SC,2025-08-29,Carry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kingdom Arena,38.325,0.0074408,62.288
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,54.9833333333333,100.905,48.144,,397.0,1045,541.0,LB,2 : 0,,,away,2840514057.0,1045,,,,,51,Sulaiman Hazazi,Al Hilal FC,Unsuccessful,-17.3225331628825,SecondHalf,92gmexjsv0jv637cxhachstn8,61,Al Riyadh SC,0.0,28.0825160362077,,,,,,1045,,2025/2026,11.0,S. Hazazi,,e8vx5q2foz1r1ytu2mgbfj0m,Al Riyadh SC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,,,,,,,189.0,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,Kingdom Arena,69.51,,57.936
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.05,2.52,17.816,,542.0,1046,433.0,GK,2 : 0,,,home,2840514035.0,1046,,,,,51,Y. Bounou,Al Riyadh SC,Successful,0.0,SecondHalf,c9cp6fxbxyc2a3kfotkompxx,62,Al Hilal FC,0.0,0.0,,,,,,1046,,2025/2026,15.0,Y. Bounou,,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,BallRecovery,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kingdom Arena,2.52,,17.816
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.125,14.28,36.924,0.01082722,542.5,1047,433.0,GK,2 : 0,,,home,,1047,,,,1.0,51,,Al Riyadh SC,Successful,58.3898210375496,SecondHalf,c9cp6fxbxyc2a3kfotkompxx,62,Al Hilal FC,12.9829374671967,0.0,takeOns,999.0,0.0,543.0,,1047,,2025/2026,19.5,,0.0088799,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Carry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kingdom Arena,2.52,0.00194732,17.816
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.2,28.77,55.692,0.0105949,543.0,1048,433.0,GK,2 : 0,,,home,2840514099.0,1048,,,,,51,Y. Bounou,Al Riyadh SC,Successful,52.3297477167588,SecondHalf,c9cp6fxbxyc2a3kfotkompxx,62,Al Hilal FC,0.0,11.5108431475642,,,,,,1048,,2025/2026,24.0,Y. Bounou,0.01082722,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,189.0,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,81.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,14.28,-0.0002323199999999,36.924
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.2166666666667,36.015,62.016,0.01126267,544.0,1049,433.0,RCD,2 : 0,,,home,2840514107.0,1049,,,,,51,K. Koulibaly,Al Riyadh SC,Successful,40.7044251955839,SecondHalf,b1srdmp4cmwl9k768h8a2ixn9,62,Al Hilal FC,0.0,4.67249650207459,,,,,,1049,,2025/2026,25.0,K. Koulibaly,0.0105949,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,189.0,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,28.98,0.00066777,55.964
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.2333333333333,35.385,54.264,0.01214719,545.0,1050,433.0,LB,2 : 0,,,home,2840514111.0,1050,,,,,51,Moteb Al Harbi,Al Riyadh SC,Successful,-98.4743753464353,SecondHalf,2evokue4swxl64cxjuc21u2qy,62,Al Hilal FC,0.0,1.4663926049072,,,,,,1050,,2025/2026,26.0,M. A. Harbi,0.01126267,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,79.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,36.54,0.00088452,62.016
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.25,32.655,39.984,0.01132376,546.0,1051,433.0,RCD,2 : 0,,,home,2840514121.0,1051,,,,,51,K. Koulibaly,Al Riyadh SC,Successful,-100.818987035282,SecondHalf,b1srdmp4cmwl9k768h8a2ixn9,62,Al Hilal FC,0.0,-0.136855257736272,,,,,,1051,,2025/2026,27.0,K. Koulibaly,0.01214719,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,35.28,-0.00082343,53.72
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.2833333333333,35.385,23.664,0.01269174,547.0,1052,433.0,LMF,2 : 0,,,home,2840514165.0,1052,,,,,51,Nasser Al Dawsari,Al Riyadh SC,Successful,-81.6956719896471,SecondHalf,14dpnweb51v7re2xa3qkpulex,62,Al Hilal FC,0.0,1.30934719397926,,,,,,1052,,2025/2026,29.0,N. A. Dawsari,0.01132376,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,33.39,0.00136798,37.332
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.3333333333333,43.47,15.504,0.01214719,547.5,1053,433.0,CMF,2 : 0,,,home,,1053,,,,1.0,51,,Al Riyadh SC,Successful,-45.2645215717169,SecondHalf,8kw1y8mzxtwl4fv8qkc8hoc7p,62,Al Hilal FC,6.12828196936742,0.0,takeOns,999.0,0.0,548.0,,1053,,2025/2026,32.0,,0.01269174,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Carry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kingdom Arena,35.385,-0.00054455,23.664
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.3833333333333,50.085,3.876,0.01248344,548.0,1054,433.0,CMF,2 : 0,,,home,2840514197.0,1054,,,,,51,Ruben Neves,Al Riyadh SC,Successful,-60.3650820968156,SecondHalf,8kw1y8mzxtwl4fv8qkc8hoc7p,62,Al Hilal FC,0.0,1.61509205958492,,,,,,1054,,2025/2026,35.0,R. Neves,0.0138454,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,43.47,-0.00136196,15.504
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.4333333333333,39.9,7.956,0.01126267,549.0,1055,433.0,RB,2 : 0,,,home,2840514233.0,1055,,,,,51,Joao Cancelo,Al Riyadh SC,Successful,157.804540471321,SecondHalf,29pq64smaxdwlraopnxoleqxh,62,Al Hilal FC,0.0,-7.65876518292892,,,,,,1055,,2025/2026,38.0,J. Cancelo,0.01248344,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,Kingdom Arena,50.4,-0.00122077,3.672
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.4666666666667,45.36,7.14,0.01248344,549.5,1056,433.0,LCD,2 : 0,,,home,,1056,,,,1.0,51,,Al Riyadh SC,Successful,-8.49997467379304,SecondHalf,2gef3rw1e1q3d7qudetpgvbop,62,Al Hilal FC,4.70693457152514,0.0,takeOns,999.0,0.0,550.0,,1056,,2025/2026,40.0,,0.01126267,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Carry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kingdom Arena,39.9,0.00122077,7.956
Saudia pro leauge,,week1,merged_events_week1.csv,,,,,55.5,59.115,2.244,0.01473596,550.0,1057,433.0,LCD,2 : 0,,,home,2840514251.0,1057,,,,,51,Hassan Al Tambakti,Al Riyadh SC,Successful,-19.5928458499426,SecondHalf,2gef3rw1e1q3d7qudetpgvbop,62,Al Hilal FC,0.0,9.60727540442174,,,,,,1057,,2025/2026,42.0,H. A. Tambakti,0.01248344,c9swyor08g9pedxpe3n321svu,Al Hilal FC,2025-08-29,Pass,1.0,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,,,,,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Right,Kingdom Arena,45.36,0.00225252,7.14
