eventId,minute,second,teamId,x,y,period,type,outcomeType,qualifiers.type.value,qualifiers.type.displayName,qualifiers.value,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,cumulative_mins,id,typeId,name,assist,type_value_Jersey number,type_value_Captain,type_value_Team kit,type_value_Resume,type_value_Team formation,type_value_Player position,type_value_Involved,type_value_Team player formation,type_value_Direction of Play,type_value_Length,type_value_Angle,type_value_Pass End Y,type_value_Pass End X,type_value_Kick Off,type_value_Zone,type_value_Chipped,type_value_Head pass,type_value_Long ball,type_value_Launch,type_value_None,type_value_Offensive,type_value_Opposite related event ID,type_value_Standing,type_value_Defensive,type_value_Overrun,type_value_Left footed,type_value_Out-swinger,type_value_Cross,"type_value_Blocked
Pass",type_value_Blocked cross,type_value_Left,type_value_Corner taken,type_value_Head,type_value_Out of play,type_value_Throw-in,type_value_Keeper Throw,type_value_Attempted Tackle,type_value_Foul,type_value_Direct,type_value_Free kick taken,type_value_Lay-off,type_value_Not visible,type_value_Dangerous play,type_value_Indirect,type_value_Players caught offside,"type_value_Intentional
assist",type_value_Assist,type_value_GK Y Coordinate,type_value_Goal mouth z coordinate,type_value_High,type_value_Regular play,type_value_Out of box-centre,type_value_First Touch,type_value_Individual Play,type_value_Related event ID,type_value_Right footed,type_value_Assisted,type_value_Goal mouth y coordinate,type_value_GK X blocked,type_value_Low,type_value_Goal Kick,type_value_Shove/push,type_value_Shirt Pull/Holding,type_value_Flick-on,type_value_Pull Back,type_value_Box-centre,type_value_Close high,type_value_Set piece,type_value_Through ball,type_value_Review,type_value_Big Chance,type_value_Low right,type_value_1 on 1,type_value_Hand,type_value_Switch of play,type_value_Not past goal line,type_value_Box-right,type_value_Blocked y co-ordinate,type_value_Blocked x co-ordinate,type_value_Blocked,type_value_Low left,"type_value_Throw-in set
piece",type_value_Six yard blocked,type_value_Def block,type_value_Fair Play,type_value_Gk kick from hands,type_value_Yellow Card,type_value_End type,type_value_Tap,type_value_Overhit Cross,type_value_Close right and high,type_value_Swerve Left,type_value_Free kick,type_value_Low centre,type_value_Fast Break,type_value_Diving,type_value_Hands,type_value_Parried safe,type_value_In-swinger,type_value_Straight,type_value_From corner,type_value_Volley,type_value_Feet,type_value_Tactical,type_value_Position Side ID,type_value_Formation slot,type_value_Detailed Position ID,type_value_Collected,type_value_High claim,type_value_Leading to attempt,type_value_Strong,type_value_High Right,type_value_35+ centre,type_value_Follows shot rebound,type_value_Box-left,type_value_Stooping,type_value_Hit Right Post,type_value_Hit Woodwork,type_value_Goal disallowed,type_value_Game end,value_Jersey number.x,value_Captain,value_Team kit,value_Resume,value_Team formation,value_Player position,value_Involved,value_Team player formation,value_Direction of Play,value_Length,value_Angle,value_Pass End Y,value_Pass End X,value_Kick Off,value_Zone,value_Chipped,value_Head pass,value_Long ball,value_Launch,value_None,value_Offensive,value_Opposite related event ID,value_Standing,value_Defensive,value_Overrun,value_Left footed,value_Out-swinger,value_Cross,"value_Blocked
Pass",value_Blocked cross,value_Left,value_Corner taken,value_Head,value_Out of play,value_Throw-in,value_Keeper Throw,value_Attempted Tackle,value_Foul,value_Direct,value_Free kick taken,value_Lay-off,value_Not visible,value_Dangerous play,value_Indirect,value_Players caught offside,"value_Intentional
assist",value_Assist,value_GK Y Coordinate,value_Goal mouth z coordinate,value_High,value_Regular play,value_Out of box-centre,value_First Touch,value_Individual Play,value_Related event ID,value_Right footed,value_Assisted,value_Goal mouth y coordinate,value_GK X blocked,value_Low,value_Goal Kick,value_Shove/push,value_Shirt Pull/Holding,value_Flick-on,value_Pull Back,value_Box-centre,value_Close high,value_Set piece,value_Through ball,value_Review,value_Big Chance,value_Low right,value_1 on 1,value_Hand,value_Switch of play,value_Not past goal line,value_Box-right,value_Blocked y co-ordinate,value_Blocked x co-ordinate,value_Blocked,value_Low left,"value_Throw-in set
piece",value_Six yard blocked,value_Def block,value_Fair Play,value_Gk kick from hands,value_Yellow Card,value_End type,value_Tap,value_Overhit Cross,value_Close right and high,value_Swerve Left,value_Free kick,value_Low centre,value_Fast Break,value_Diving,value_Hands,value_Parried safe,value_In-swinger,value_Straight,value_From corner,value_Volley,value_Feet,value_Tactical,value_Position Side ID,value_Formation slot,value_Detailed Position ID,value_Collected,value_High claim,value_Leading to attempt,value_Strong,value_High Right,value_35+ centre,value_Follows shot rebound,value_Box-left,value_Stooping,value_Hit Right Post,value_Hit Woodwork,value_Goal disallowed,value_Game end,teamName,h_a,ft,timeStamp,venueName,season,index,start_zone_value_xT,end_zone_value_xT,xT,oppositionTeamName,prog_pass,prog_carry,pass_or_carry_angle,shortName,event_index,possession_id,possession_team,row_number,formation_position,formation_name,value_Jersey number.y,competition,week,source_file,type_value_Caught,type_value_Reaching,type_value_Last line,type_value_Right,type_value_High centre,type_value_Close left,type_value_Swerve Right,type_value_Injury,type_value_Over-arm,"type_value_Out on
sideline",type_value_Box-deep right,type_value_Argument,value_Caught,value_Reaching,value_Last line,value_Right,value_High centre,value_Close left,value_Swerve Right,value_Injury,value_Over-arm,"value_Out on
sideline",value_Box-deep right,value_Argument,type_value_Leading to goal,type_value_High left,type_value_Small box-left,type_value_Small box- centre,type_value_Weak,type_value_Aerial Foul,type_value_Parried danger,type_value_Captain change,value_Leading to goal,value_High left,value_Small box-left,value_Small box- centre,value_Weak,value_Aerial Foul,value_Parried danger,value_Captain change,type_value_Close right,type_value_Out of box-left,type_value_Penalty,"type_value_Fantasy
Assisted By",type_value_Assist Team,type_value_Fantasy Assist Type,type_value_Scored,type_value_Small box-right,type_value_Box-deep left,type_value_GK hoof,value_Close right,value_Out of box-left,value_Penalty,"value_Fantasy
Assisted By",value_Assist Team,value_Fantasy Assist Type,value_Scored,value_Small box-right,value_Box-deep left,value_GK hoof,type_value_Dissent,type_value_Hit Bar,value_Dissent,value_Hit Bar,type_value_Obstruction,type_value_Off the ball foul,type_value_Missed,type_value_Deflection,type_value_Keeper Touched,type_value_Out of box-deep left,value_Obstruction,value_Off the ball foul,value_Missed,value_Deflection,value_Keeper Touched,value_Out of box-deep left
342.0,42,2.0,57jcqe38hakh2hfit2zsogsb,47.25,16.796,FirstHalf,Pass,Successful,,,,,,3ddsnnhxo0mem95lcph71ix1x,37.695,15.096,,,,,,,,,,,42.0333333333333,2840588357.0,1.0,M. Brozovic,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,3.32,22.2,35.9,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,699,0.0138454,0.01214719,-0.00169821,Al Taawoun FC,-9.65128778375074,0.0,-169.911651921155,M. Brozovic,699,42,Al Nassr FC,699,CMF,4231.0,11.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0,42,4.0,57jcqe38hakh2hfit2zsogsb,37.695,15.096,FirstHalf,Pass,Successful,,,,,,85oc68xls37jerkaimzc1lv8q,12.075,27.812,,,,,,,,,,,42.0666666666667,2840588459.0,1.0,Nawaf Bu Washl,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,2.68,40.9,11.5,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,700,0.01214719,0.01082722,-0.00131997,Al Taawoun FC,-23.2214054594083,0.0,153.603370480367,N. B. Washl,700,42,Al Nassr FC,700,RB,4231.0,12.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0,42,8.0,57jcqe38hakh2hfit2zsogsb,12.075,27.812,FirstHalf,Pass,Successful,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,26.46,54.128,,,,,,,,,,,42.1333333333333,2840588581.0,1.0,Nawaf Al Aqidi,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1.07,79.6,25.2,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,701,0.01082722,0.0105949,-0.000232319999999999,Al Taawoun FC,12.0526459702745,0.0,61.3378532994299,N. A. Aqidi,701,42,Al Nassr FC,701,GK,4231.0,1.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.5,42,9.5,57jcqe38hakh2hfit2zsogsb,26.46,54.128,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,cd5napttmwk5o9gxw3cbb4ted,33.18,54.74,,,,,,346.0,,,,,42.1583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,702,0.0105949,0.0105949,0.0,Al Taawoun FC,0.0,6.32349431633142,5.20365379567847,,702,42,Al Nassr FC,702,LCD,4231.0,26.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0,42,11.0,57jcqe38hakh2hfit2zsogsb,33.18,54.74,FirstHalf,Pass,Successful,,,,,,cd5napttmwk5o9gxw3cbb4ted,46.305,43.452,,,,,,,,,,,42.1833333333333,2840588675.0,1.0,Inigo Martinez,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,5.57,63.9,44.1,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,703,0.0105949,0.01429128,0.00369638,Al Taawoun FC,15.3034809857499,0.0,-40.6967857274985,I. Martinez,703,42,Al Nassr FC,703,LCD,4231.0,26.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.5,42,13.0,57jcqe38hakh2hfit2zsogsb,46.305,43.452,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,2cr72rw2acnnzj3oqd1hwvj10,47.985,47.192,,,,,,347.0,,,,,42.2166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,704,0.01429128,0.01429128,0.0,Al Taawoun FC,0.0,0.929914022461837,65.8104858459758,,704,42,Al Nassr FC,704,CMF,4231.0,20.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0,42,15.0,57jcqe38hakh2hfit2zsogsb,47.985,47.192,FirstHalf,Pass,Successful,,,,,,2cr72rw2acnnzj3oqd1hwvj10,45.57,56.44,,,,,,,,,,,42.25,2840588715.0,1.0,Angelo,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,1.83,83.0,43.4,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,705,0.01429128,0.0138454,-0.000445879999999999,Al Taawoun FC,-5.00414577533549,0.0,104.635248749249,Angelo,705,42,Al Nassr FC,705,CMF,4231.0,20.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0,42,16.0,57jcqe38hakh2hfit2zsogsb,44.94,56.236,FirstHalf,Pass,Successful,,,,,,cd5napttmwk5o9gxw3cbb4ted,57.645,46.376,,,,,,,,,,,42.2666666666667,2840588801.0,1.0,Inigo Martinez,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,5.62,68.2,54.9,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,706,0.0138454,0.01685596,0.00301056,Al Taawoun FC,15.0985788898611,0.0,-37.8140523240008,I. Martinez,706,42,Al Nassr FC,706,LCD,4231.0,26.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0,42,20.0,57jcqe38hakh2hfit2zsogsb,56.91,45.696,FirstHalf,Pass,Successful,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,57.855,32.368,,,,,,,,,,,42.3333333333333,2840588895.0,1.0,S. Mane,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,4.78,47.6,55.1,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,707,0.01685596,0.01689528,3.93199999999989e-05,Al Taawoun FC,2.31862443394513,0.0,-85.9443239030966,S. Mane,707,42,Al Nassr FC,707,LAMF,4231.0,10.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.5,42,22.0,57jcqe38hakh2hfit2zsogsb,57.855,32.368,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,1.0,h17s3qts1dz1zqjw19jazzkl,62.265,27.404,,,,,,350.0,,,,,42.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,708,0.01689528,0.0199707,0.00307542,Al Taawoun FC,0.0,3.93219984326226,-48.3822256731536,,708,42,Al Nassr FC,708,ST,4231.0,7.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0,42,24.0,57jcqe38hakh2hfit2zsogsb,62.265,27.404,FirstHalf,Pass,Successful,,,,,,h17s3qts1dz1zqjw19jazzkl,83.475,6.596,,,,,,,,,,,42.4,2840588989.0,1.0,Cristiano Ronaldo,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,5.51,9.7,79.5,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,709,0.0199707,0.02756312,0.00759242,Al Taawoun FC,8.39416178962697,0.0,-44.4518491922504,C. Ronaldo,709,42,Al Nassr FC,709,ST,4231.0,7.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0,42,28.0,57jcqe38hakh2hfit2zsogsb,83.895,7.208,FirstHalf,Pass,Successful,,,,,,1u1u438ql6xrordkb65wsxo7p,78.33,14.62,,,,,,,,,,,42.4666666666667,2840589031.0,1.0,K. Coman,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,2.21,21.5,74.6,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,710,0.02756312,0.02401521,-0.00354791,Al Taawoun FC,1.13842983328873,0.0,126.899569841977,K. Coman,710,42,Al Nassr FC,710,RAMF,4231.0,21.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0,42,31.0,57jcqe38hakh2hfit2zsogsb,78.33,14.62,FirstHalf,Pass,Unsuccessful,,,,,,4z60ztggqxzfbp8w9ijoqefop,100.065,57.188,,,,,,,,,,,42.5166666666667,2840589097.0,1.0,Joao Felix,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,155.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8,1.1,84.1,95.3,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Nassr FC,away,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,711,,,,Al Taawoun FC,9.26042998014025,0.0,62.9513792295515,J. Felix,711,42,Al Nassr FC,711,AMF,4231.0,79.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0,42,36.0,o1iwuxbv233ayidxpibbxy59,7.875,5.712,FirstHalf,BallRecovery,Successful,,,,,,95fyfm1ohcfqhsigr685kqoes,7.875,5.712,,,,,,,,,,,42.6,2840589145.0,49.0,Mohammed Mahzari,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,712,,,,Al Nassr FC,0.0,0.0,0.0,M. Mahzari,712,43,Al Taawoun FC,712,RB,433.0,5.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0,42,37.0,o1iwuxbv233ayidxpibbxy59,12.705,4.692,FirstHalf,Pass,Successful,,,,,,95fyfm1ohcfqhsigr685kqoes,23.94,2.312,,,,,,,,,,,42.6166666666667,2840589225.0,1.0,Mohammed Mahzari,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,6.07,3.4,22.8,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,713,0.00779616,0.00844854,0.000652379999999999,Al Nassr FC,9.80296264057104,0.0,-11.9606037302879,M. Mahzari,713,43,Al Taawoun FC,713,RB,433.0,5.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0,42,39.0,o1iwuxbv233ayidxpibbxy59,22.89,4.08,FirstHalf,Pass,Successful,,,,,,1imyf62l4rk4oyith29w5bhzp,12.495,11.424,,,,,,,,,,,42.65,2840589321.0,1.0,Mohammed Al Kuwaykibi,,,,,,,,,,,212.0,213.0,141.0,140.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,2.53,16.8,11.9,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Taawoun FC,home,0 : 5,2025-08-29,King Abdullah Sport City Stadium,2025/2026,714,0.00844854,0.00878589,0.00033735,Al Nassr FC,-7.82860284673046,0.0,144.759042457911,M. A. Kuwaykibi,714,43,Al Taawoun FC,714,RW,433.0,7.0,Saudia pro leauge,week1,eventing-Saudi Arabia_2025_2026_Saudi_League_J1_Al_Taawoun_vs_Al_Nassr-2025-08-29.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
